review_id,user_id,business_id,stars,useful,funny,cool,text,date
BuJRefsTq5y6fcbUQS9Ggg,FG04WIus2m_mGZ0OQWo0ZQ,iQ_JNYzwvhSsToR4EHl4cA,3,0,0,0,"The atmosphere is nice, the dead animals on the walls don't really match but I don't really mind. The issue is the sub par coffee. I can make better coffee at home. I have been here at least 5 times, cold brews are not sweetened with liquid they simply add dry ingredients that do not disolve. The one time I ordered an Americano they burnt it and still served it. I understand we all burn things but don't go and serve it after.",2016-11-08 08:43:47
pYdkGYKcOZZ-C9GA1AZZeA,hl6tldX8yEJbvMHrRauPxg,tiSIiacOzflrMMwJEXVFIA,1,2,6,0,"Was very excited to see that Santa Barbara finally got a good donut shop but was not excited when I walked in and saw a man in line with his hand in his pants and a backpack in front of his crotch, and employees not taking action. Left immediately.",2016-06-08 04:50:48
Wp1WoUY_5VMjmcCymxFNeg,yAOyxH65x5wmB1MppAlGJA,iQ_JNYzwvhSsToR4EHl4cA,2,0,0,0,"Very overpriced for what you get. The macaroons were quite delicious, but they are not worth the ridiculous price tag. we also tired some of their other pastries, but they were definitely not up to par. Sorry, but I will not be going back there.",2016-12-28 21:51:48
UdlUB27TAtN3tjSWXFiy_w,pa5wI4Pf4G3TriQFhvrBGA,tiSIiacOzflrMMwJEXVFIA,1,0,0,0,"What a letdown! The sandwiches have literally no flavor!  McDonald's wannabe for more
money.  Go home and bring Taco Bell back here!",2016-06-20 20:24:26
p-I0uTSM0AgXVMrK7PKzUg,YSbpDBkneI5xSGiR17iczQ,tiSIiacOzflrMMwJEXVFIA,2,0,0,0,"I had higher hopes for this place, but the staff and food quality need some work. I went twice in two weeks and both times they were fully staffed, but everyone was just kind of standing around. Most the staff I saw and that assisted me were younger so maybe that's why they were lacking customer service skills, but that doesn't bother me as much as the un freshness of the food. The donuts are ok, I tried a variety the Boston cream was my favorite. All the donuts I tried could have been fresher. The hash browns were flavorful but super soggy and mushy and the breakfast type wrap was small and literally looked thrown together. I have yet to try a coffee drink, so I will probably be back. They are also very new so maybe they just need to make some tweaks so I will be back.",2016-06-30 22:05:41
RYPo5mNM-IFkeQiNiv9-GA,YLxofXXRgTd4wAjcTtMO1A,tiSIiacOzflrMMwJEXVFIA,1,0,0,0,For the past two weeks I've been eating at this establishment. I sit down for one day waiting for a client to meet me and because I did not purchase something I was then asked to leave. Lost my customer service forever.,2018-11-16 20:53:47
LsBwVjve3jvdKYzM2LYAWg,MBp_CXyxxQASbhCWAjpSKg,tiSIiacOzflrMMwJEXVFIA,1,1,0,0,"Steak removed from the sandwich menu.
All the coffee and tea drinks taste like the same weird powder.
For just donuts, I'd prefer to support a local business.",2017-09-04 19:33:46
rCcWwmUzFZgYE6EF4RwdnA,VWEGLB0yYWC6FiR0m6PAPg,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,"Mediocre to good donuts bolstered by impeccably clean store and super friendly service. 

This place accepts cash and credit card, which couldn't be said for some mom-n-pops donut places. My friend and I got half a dozen of ""Classic"" donuts for $6.99, tips included. I liked how even within their classic menu, there's a wide variety to choose from. 

The strawberry glaze donut I got looked promising, but unfortunately was too dry and hard. Double chocolate was more cake like and better. Jelly filled was way too sweet for my tastes, and the texture was similar to the strawberry glaze, which means too dry. Blueberry glaze was good-- not the best I've had but not bad either. Good flavor and texture. 

I was blown away by the environment of this Dunkin Donuts! It was super clean (granted, I did come half an hour before closing, so maybe they just cleaned the place...) and had plenty of nicely designed seating for you to enjoy your donut. The girl helping us out was also all smiles and super patient.",2017-04-14 05:38:17
5oJWXUjwREzYaLjapXRzTw,f_xC-bTn5u9-0e0V3n9Dbg,tiSIiacOzflrMMwJEXVFIA,2,0,1,0,"Maybe I'm wrong, but, if I see an item on a menu at an establishment, I expect for that to be available. I'm sorry that I got my tastebuds prepared for a ""Big N Toasted"", only to disappoint them like a kid finding out Christmas is canceled because Santa Claus got laid off from his factory job for hitting the eggnog too hard. I know it's not the Dunkarista's fault that they haven't changed the pictures in the light board, but it doesn't make my desire for bacon on Texas toast just disappear like David Blaine when asked to split the check for a surf and turf dinner.",2018-07-30 13:39:12
LMOtNCTfrJzDaI9Tdnrolg,1vb-T8P2gs150W1Gi6PzCA,tiSIiacOzflrMMwJEXVFIA,1,0,1,0,"Worst donuts I have ever had!!!  The donuts are not made on site.  If you like the taste of lard, then this is the place for you.  I would buy a package of Hostess donuts before I buy another donut from Dunkin.",2016-06-10 16:18:42
unOwL3uZwH9V-aSTddSt3w,XIkX0MgnhndkqVNQGOK4ig,tiSIiacOzflrMMwJEXVFIA,3,0,0,0,I only order their coffee drinks and today my small latte turned out to be $4.55. That price for a coffee at a Dunkin Donuts is absurd. If I would have known that it was going to be around the same price as the local coffee shops I would have gone elsewhere. I think the prices went up and almond milk is now 79 cents. Their coffee isn't good enough to spend that much.,2018-12-20 09:58:46
o2kURfkv_105q3lzcguJmw,1vaPGdPatOCfqqZXuzLoag,tiSIiacOzflrMMwJEXVFIA,1,1,0,1,"1245pm rude cashier was being i impatient of getting two ladies what we want but we were not redy  yet. He return to the ladies and in the middle of taking their order he yelled out ""time out"" . Walked away right after.",2019-02-16 21:19:07
HOOjZwClC6r2UpVYBJ7DOw,lVlb5R_bjelkWi1N5YWUIg,tiSIiacOzflrMMwJEXVFIA,3,3,2,4,"This is a nice spot and I'm happy we now have a Dunkin Donuts. There were hiccups with the store being new, but that is to be expected.

That being said, the donuts themselves were not good. This is my second time trying Dunkin (first time was in NYC) and I think there is definitely an East Coast bias. 

From this Santa Barbara location I ordered two donuts: chocolate and strawberry jelly. The chocolate one was much lighter than devil's food cake. It also had minimal glaze and on one side only. The cake itself was fluffy and bland with an artificial aftertaste. Maybe it compliments a coffee, but I just want to enjoy a lone donut sometimes, you know? 

The jelly donut was significantly smaller than usual. It was also not as good. The cake was dry and had no soft, pillowy texture. A better jelly donut can be found at other spots in town: Winchell's and Spudnuts.

What I do like about this Dunkin is the environment. I did not spot the fire pit that was in the plans, but there was ample seating both inside and outside. There was wifi too and I suggest the owner looks into improving it because it's one of the slowest on Upper State.",2016-06-10 16:19:08
9zgbXf2a3nx5hDE-vEcfdQ,1mlghDrsmdaQN6fPHgAGuw,tiSIiacOzflrMMwJEXVFIA,1,0,1,0,Eh there's nothing special about a Dunkin Donuts. It's new to the area but the hype will die down. Their coffee is watered down.,2016-06-10 02:40:10
MyE_fzWjJah9iF-AGydgzg,GJqrc-E7kTaP9ct4NFeWqw,iQ_JNYzwvhSsToR4EHl4cA,3,17,11,14,"On a recent trip up to SB, I was curious to what kind of sweet shops they had around up and Yelped pulled up this macaron shop located in downtown SB that seemed very popular. My friend and I drove and eventually parked in the shopping plaza's parking structure that has the first 60-90 minutes for free. I actually didn't even know there was a shopping plaza parking structure as downtown SB always seems to be so busy that you kind of just want to avoid driving down there to avoid being stuck in traffic and/or trying to find street parking (so definitely a plus there!).

We found Le Macaron French Pastries located down one of the shopping plaza pathways near a bunch of restaurants and shops that also sold ice cream and what not. The outside of the shop looks very clean and it still looks fairly new so we were excited to try it.

Once you walk in, the glass displays show all the different types of chocolates and colorful macarons available to choose from. At a price of about $2 per macaron (definitely on the higher side considering even Lette's is $1.85/macaron), we hoped that they lived up to their hype as we purchased a couple to taste: 2 salted caramel and an espresso. As we turned to the other side, we notice that they also sold gelato in another freezer display case. We had a couple sample licks and decided we've had better so declined to order any.

After paying for our macarons, we walked outside to taste them and were definitely not highly impressed with the flavors. The expresso one was pretty decent, but the salted caramel ones tasted more heavily of chocolate fillings than the salted caramel sweet and salty mix I was expected and paid for. 

I'm glad I didn't go crazy and order a whole lot since I was more than happy to give my last salted caramel away since I didn't even wanted it after finishing the first one. 

Definitely a hit or miss I guess depending on which flavors you choose, but for me, it was a miss since the taste of my favorite flavor macaron didn't impress me at all fro this shop.",2017-04-11 07:00:40
